time,equity
2021-02-14 20:00:00+00:00,10271.669429502768
2021-02-15 00:00:00+00:00,10223.457781875382
2021-02-15 04:00:00+00:00,10227.640138990553
2021-02-15 08:00:00+00:00,10245.80262173431
2021-02-15 12:00:00+00:00,10249.760427105866
2021-02-15 16:00:00+00:00,10273.851852428796
2021-02-15 20:00:00+00:00,10249.873350100854
2021-02-16 00:00:00+00:00,10306.011933127013
2021-02-16 04:00:00+00:00,10290.07328919283
2021-02-16 08:00:00+00:00,10283.27396593597
2021-02-16 12:00:00+00:00,10283.990978419895
2021-02-16 16:00:00+00:00,10269.903430343355
2021-02-16 20:00:00+00:00,10289.230087688718
2021-02-17 00:00:00+00:00,10306.445182096315
2021-02-17 04:00:00+00:00,10353.409823354998
2021-02-17 08:00:00+00:00,10359.624794379923
2021-02-17 12:00:00+00:00,10356.312817942442
2021-02-17 16:00:00+00:00,10387.991762556003
2021-02-17 20:00:00+00:00,10386.191142306436
2021-02-18 00:00:00+00:00,10384.163705382123
2021-02-18 04:00:00+00:00,10379.666199278081
2021-02-18 08:00:00+00:00,10363.486501959185
2021-02-18 12:00:00+00:00,10369.010668988993
2021-02-18 16:00:00+00:00,10374.065995274572
2021-02-18 20:00:00+00:00,10367.58893936157
2021-02-19 00:00:00+00:00,10358.125086409258
2021-02-19 04:00:00+00:00,10373.81102874148
2021-02-19 08:00:00+00:00,10406.815605190168
2021-02-19 12:00:00+00:00,10442.817009087463
2021-02-19 16:00:00+00:00,10481.68775716682
2021-02-19 20:00:00+00:00,10509.451282977143
2021-02-20 00:00:00+00:00,10504.018683877368
2021-02-20 04:00:00+00:00,10487.105148871855
2021-02-20 08:00:00+00:00,10523.765324166836
2021-02-20 12:00:00+00:00,10516.643733566118
2021-02-20 16:00:00+00:00,10543.719367435635
2021-02-20 20:00:00+00:00,10506.646327551534
2021-02-21 00:00:00+00:00,10528.701256225626
2021-02-21 04:00:00+00:00,10514.815287019792
2021-02-21 08:00:00+00:00,10555.116500889506
2021-02-21 12:00:00+00:00,10554.891625584303
2021-02-21 16:00:00+00:00,10579.898730207551
2021-02-21 20:00:00+00:00,10557.446144339081
2021-02-22 00:00:00+00:00,10507.840269819442
2021-02-22 04:00:00+00:00,10525.170875714746
2021-02-22 08:00:00+00:00,10464.219314034082
2021-02-22 12:00:00+00:00,10421.214095954909
2021-02-22 16:00:00+00:00,10433.151253702854
2021-02-22 20:00:00+00:00,10448.524635538924
2021-02-23 00:00:00+00:00,10377.562417090585
2021-02-23 04:00:00+00:00,10377.562417090585
2021-02-23 08:00:00+00:00,10377.562417090585
2021-02-23 12:00:00+00:00,10377.562417090585
2021-02-23 16:00:00+00:00,10377.562417090585
2021-02-23 20:00:00+00:00,10377.562417090585
2021-02-24 00:00:00+00:00,10377.562417090585
2021-02-24 04:00:00+00:00,10377.562417090585
2021-02-24 08:00:00+00:00,10377.562417090585
2021-02-24 12:00:00+00:00,10377.562417090585
2021-02-24 16:00:00+00:00,10377.562417090585
2021-02-24 20:00:00+00:00,10377.562417090585
2021-02-25 00:00:00+00:00,10377.562417090585
2021-02-25 04:00:00+00:00,10377.562417090585
2021-02-25 08:00:00+00:00,10377.562417090585
2021-02-25 12:00:00+00:00,10377.562417090585
2021-02-25 16:00:00+00:00,10377.562417090585
2021-02-25 20:00:00+00:00,10377.562417090585
2021-02-26 00:00:00+00:00,10377.562417090585
2021-02-26 04:00:00+00:00,10377.562417090585
2021-02-26 08:00:00+00:00,10377.562417090585
2021-02-26 12:00:00+00:00,10377.562417090585
2021-02-26 16:00:00+00:00,10377.562417090585
2021-02-26 20:00:00+00:00,10377.562417090585
2021-02-27 00:00:00+00:00,10377.562417090585
2021-02-27 04:00:00+00:00,10377.562417090585
2021-02-27 08:00:00+00:00,10377.562417090585
2021-02-27 12:00:00+00:00,10377.562417090585
2021-02-27 16:00:00+00:00,10377.562417090585
2021-02-27 20:00:00+00:00,10377.562417090585
2021-02-28 00:00:00+00:00,10377.562417090585
2021-02-28 04:00:00+00:00,10377.562417090585
2021-02-28 08:00:00+00:00,10377.562417090585
2021-02-28 12:00:00+00:00,10377.562417090585
2021-02-28 16:00:00+00:00,10377.562417090585
2021-02-28 20:00:00+00:00,10377.562417090585
2021-03-01 00:00:00+00:00,10377.562417090585
2021-03-01 04:00:00+00:00,10377.562417090585
2021-03-01 08:00:00+00:00,10377.562417090585
2021-03-01 12:00:00+00:00,10377.562417090585
2021-03-01 16:00:00+00:00,10360.980216942033
2021-03-01 20:00:00+00:00,10385.039730346483
2021-03-02 00:00:00+00:00,10373.969665066088
2021-03-02 04:00:00+00:00,10361.469646597869
2021-03-02 08:00:00+00:00,10361.469646597869
2021-03-02 12:00:00+00:00,10357.916643250948
2021-03-02 16:00:00+00:00,10333.111115951786
2021-03-02 20:00:00+00:00,10333.111115951786
2021-03-03 00:00:00+00:00,10338.857378356488
2021-03-03 04:00:00+00:00,10360.424344262467
2021-03-03 08:00:00+00:00,10400.843457517874
2021-03-03 12:00:00+00:00,10381.685038875909
2021-03-03 16:00:00+00:00,10383.41415672085
2021-03-03 20:00:00+00:00,10372.936323820451
2021-03-04 00:00:00+00:00,10357.155586755593
2021-03-04 04:00:00+00:00,10359.169232495018
2021-03-04 08:00:00+00:00,10351.745829320715
2021-03-04 12:00:00+00:00,10353.571860596965
2021-03-04 16:00:00+00:00,10323.390820306
2021-03-04 20:00:00+00:00,10323.390820306
2021-03-05 00:00:00+00:00,10323.390820306
2021-03-05 04:00:00+00:00,10323.390820306
2021-03-05 08:00:00+00:00,10323.390820306
2021-03-05 12:00:00+00:00,10323.390820306
2021-03-05 16:00:00+00:00,10323.390820306
2021-03-05 20:00:00+00:00,10312.628753640514
2021-03-06 00:00:00+00:00,10309.921769921359
2021-03-06 04:00:00+00:00,10309.921769921359
2021-03-06 08:00:00+00:00,10294.603421602353
2021-03-06 12:00:00+00:00,10294.603421602353
2021-03-06 16:00:00+00:00,10294.603421602353
2021-03-06 20:00:00+00:00,10294.603421602353
2021-03-07 00:00:00+00:00,10310.44558623303
2021-03-07 04:00:00+00:00,10322.24040364632
2021-03-07 08:00:00+00:00,10337.762830665964
2021-03-07 12:00:00+00:00,10334.786757149022
2021-03-07 16:00:00+00:00,10329.987638913779
2021-03-07 20:00:00+00:00,10343.63439724387
2021-03-08 00:00:00+00:00,10334.958724769358
2021-03-08 04:00:00+00:00,10315.177514933554
2021-03-08 08:00:00+00:00,10332.68226815591
2021-03-08 12:00:00+00:00,10345.687201979505
2021-03-08 16:00:00+00:00,10352.43951529052
2021-03-08 20:00:00+00:00,10377.326894836673
2021-03-09 00:00:00+00:00,10411.339599897397
2021-03-09 04:00:00+00:00,10404.883531353107
2021-03-09 08:00:00+00:00,10421.271669685502
2021-03-09 12:00:00+00:00,10417.221973183685
2021-03-09 16:00:00+00:00,10417.585877342015
2021-03-09 20:00:00+00:00,10435.78531397056
2021-03-10 00:00:00+00:00,10403.820245219726
2021-03-10 04:00:00+00:00,10418.70883529994
2021-03-10 08:00:00+00:00,10435.949059095386
2021-03-10 12:00:00+00:00,10469.984787143532
2021-03-10 16:00:00+00:00,10480.734172985114
2021-03-10 20:00:00+00:00,10459.987642176693
2021-03-11 00:00:00+00:00,10463.16481444091
2021-03-11 04:00:00+00:00,10440.195390704064
2021-03-11 08:00:00+00:00,10467.88805078904
2021-03-11 12:00:00+00:00,10471.301326138553
2021-03-11 16:00:00+00:00,10482.46888460882
2021-03-11 20:00:00+00:00,10504.542761120643
2021-03-12 00:00:00+00:00,10488.850950693539
2021-03-12 04:00:00+00:00,10478.096161497766
2021-03-12 08:00:00+00:00,10474.402616515657
2021-03-12 12:00:00+00:00,10485.042525702764
2021-03-12 16:00:00+00:00,10484.811121186329
2021-03-12 20:00:00+00:00,10491.539706724592
2021-03-13 00:00:00+00:00,10478.98583551171
2021-03-13 04:00:00+00:00,10493.863853811987
2021-03-13 08:00:00+00:00,10552.970910377217
2021-03-13 12:00:00+00:00,10549.09130206819
2021-03-13 16:00:00+00:00,10574.086983626603
2021-03-13 20:00:00+00:00,10584.956182974156
2021-03-14 00:00:00+00:00,10588.832032428096
2021-03-14 04:00:00+00:00,10569.29256396022
2021-03-14 08:00:00+00:00,10564.995252879397
2021-03-14 12:00:00+00:00,10549.588175725303
2021-03-14 16:00:00+00:00,10555.631005138215
2021-03-14 20:00:00+00:00,10532.560327242401
2021-03-15 00:00:00+00:00,10566.645625192035
2021-03-15 04:00:00+00:00,10504.21597565632
2021-03-15 08:00:00+00:00,10465.486142386988
2021-03-15 12:00:00+00:00,10467.297675611579
2021-03-15 16:00:00+00:00,10475.352667139474
2021-03-15 20:00:00+00:00,10451.925087644417
2021-03-16 00:00:00+00:00,10451.925087644417
2021-03-16 04:00:00+00:00,10451.925087644417
2021-03-16 08:00:00+00:00,10451.925087644417
2021-03-16 12:00:00+00:00,10451.925087644417
2021-03-16 16:00:00+00:00,10451.925087644417
2021-03-16 20:00:00+00:00,10451.925087644417
2021-03-17 00:00:00+00:00,10421.948556580715
2021-03-17 04:00:00+00:00,10421.948556580715
2021-03-17 08:00:00+00:00,10421.948556580715
2021-03-17 12:00:00+00:00,10421.948556580715
2021-03-17 16:00:00+00:00,10421.948556580715
2021-03-17 20:00:00+00:00,10442.977430454885
2021-03-18 00:00:00+00:00,10439.303367953826
2021-03-18 04:00:00+00:00,10431.872466143352
2021-03-18 08:00:00+00:00,10428.83031942092
2021-03-18 12:00:00+00:00,10455.526038146612
2021-03-18 16:00:00+00:00,10411.305993818256
2021-03-18 20:00:00+00:00,10418.045570657503
2021-03-19 00:00:00+00:00,10419.94765497393
2021-03-19 04:00:00+00:00,10421.716068607006
2021-03-19 08:00:00+00:00,10441.438930397173
2021-03-19 12:00:00+00:00,10444.108977543283
2021-03-19 16:00:00+00:00,10441.327043084442
2021-03-19 20:00:00+00:00,10425.750942937791
2021-03-20 00:00:00+00:00,10432.639636850467
2021-03-20 04:00:00+00:00,10433.335912587743
2021-03-20 08:00:00+00:00,10450.50239682031
2021-03-20 12:00:00+00:00,10449.437586058268
2021-03-20 16:00:00+00:00,10450.370310382095
2021-03-20 20:00:00+00:00,10426.869816065102
2021-03-21 00:00:00+00:00,10420.302525884397
2021-03-21 04:00:00+00:00,10403.499954166136
2021-03-21 08:00:00+00:00,10403.499954166136
2021-03-21 12:00:00+00:00,10403.499954166136
2021-03-21 16:00:00+00:00,10403.499954166136
2021-03-21 20:00:00+00:00,10399.611849491794
2021-03-22 00:00:00+00:00,10404.683091074507
2021-03-22 04:00:00+00:00,10405.373721142414
2021-03-22 08:00:00+00:00,10408.884423987614
2021-03-22 12:00:00+00:00,10390.95718456989
2021-03-22 16:00:00+00:00,10390.95718456989
2021-03-22 20:00:00+00:00,10390.95718456989
2021-03-23 00:00:00+00:00,10390.95718456989
2021-03-23 04:00:00+00:00,10390.95718456989
2021-03-23 08:00:00+00:00,10390.95718456989
2021-03-23 12:00:00+00:00,10390.95718456989
2021-03-23 16:00:00+00:00,10390.95718456989
2021-03-23 20:00:00+00:00,10390.95718456989
2021-03-24 00:00:00+00:00,10390.95718456989
2021-03-24 04:00:00+00:00,10390.95718456989
2021-03-24 08:00:00+00:00,10390.95718456989
2021-03-24 12:00:00+00:00,10383.872408307965
2021-03-24 16:00:00+00:00,10383.872408307965
2021-03-24 20:00:00+00:00,10383.872408307965
2021-03-25 00:00:00+00:00,10383.872408307965
2021-03-25 04:00:00+00:00,10383.872408307965
2021-03-25 08:00:00+00:00,10383.872408307965
2021-03-25 12:00:00+00:00,10383.872408307965
2021-03-25 16:00:00+00:00,10383.872408307965
2021-03-25 20:00:00+00:00,10383.872408307965
2021-03-26 00:00:00+00:00,10383.872408307965
2021-03-26 04:00:00+00:00,10383.872408307965
2021-03-26 08:00:00+00:00,10383.872408307965
2021-03-26 12:00:00+00:00,10383.872408307965
2021-03-26 16:00:00+00:00,10383.872408307965
2021-03-26 20:00:00+00:00,10383.872408307965
2021-03-27 00:00:00+00:00,10376.30302987006
2021-03-27 04:00:00+00:00,10376.30302987006
2021-03-27 08:00:00+00:00,10362.758513596758
2021-03-27 12:00:00+00:00,10362.758513596758
2021-03-27 16:00:00+00:00,10384.197748561612
2021-03-27 20:00:00+00:00,10385.358836849025
2021-03-28 00:00:00+00:00,10391.36956676875
2021-03-28 04:00:00+00:00,10395.485428223083
2021-03-28 08:00:00+00:00,10384.836453349177
2021-03-28 12:00:00+00:00,10399.893951912714
2021-03-28 16:00:00+00:00,10369.157777863345
2021-03-28 20:00:00+00:00,10384.750141891398
2021-03-29 00:00:00+00:00,10374.418262034686
2021-03-29 04:00:00+00:00,10388.598570613472
2021-03-29 08:00:00+00:00,10440.205386301219
2021-03-29 12:00:00+00:00,10436.807370601891
2021-03-29 16:00:00+00:00,10436.0603117381
2021-03-29 20:00:00+00:00,10434.48041370017
2021-03-30 00:00:00+00:00,10422.520035815458
2021-03-30 04:00:00+00:00,10447.647558551493
2021-03-30 08:00:00+00:00,10478.267145739428
2021-03-30 12:00:00+00:00,10459.391759431184
2021-03-30 16:00:00+00:00,10474.177841656721
2021-03-30 20:00:00+00:00,10464.132250266119
2021-03-31 00:00:00+00:00,10461.522988504033
2021-03-31 04:00:00+00:00,10449.527820462492
2021-03-31 08:00:00+00:00,10445.082116452586
2021-03-31 12:00:00+00:00,10479.34723404339
2021-03-31 16:00:00+00:00,10460.151034685921
2021-03-31 20:00:00+00:00,10464.479620686965
2021-04-01 00:00:00+00:00,10475.441175824888
2021-04-01 04:00:00+00:00,10466.436898975675
2021-04-01 08:00:00+00:00,10460.058615032669
2021-04-01 12:00:00+00:00,10470.68475056698
2021-04-01 16:00:00+00:00,10469.383704931106
2021-04-01 20:00:00+00:00,10464.128266660375
2021-04-02 00:00:00+00:00,10495.624778259345
2021-04-02 04:00:00+00:00,10483.300033235948
2021-04-02 08:00:00+00:00,10486.981150516789
2021-04-02 12:00:00+00:00,10484.142964211302
2021-04-02 16:00:00+00:00,10468.133118301317
2021-04-02 20:00:00+00:00,10470.4316588154
2021-04-03 00:00:00+00:00,10478.17658510219
2021-04-03 04:00:00+00:00,10479.504453683405
2021-04-03 08:00:00+00:00,10478.985522641866
2021-04-03 12:00:00+00:00,10466.644046474345
2021-04-03 16:00:00+00:00,10460.489641174132
2021-04-03 20:00:00+00:00,10418.869070180914
2021-04-04 00:00:00+00:00,10418.869070180914
2021-04-04 04:00:00+00:00,10418.869070180914
2021-04-04 08:00:00+00:00,10418.869070180914
2021-04-04 12:00:00+00:00,10418.869070180914
2021-04-04 16:00:00+00:00,10421.229826271741
2021-04-04 20:00:00+00:00,10428.186640487826
2021-04-05 00:00:00+00:00,10403.270757366061
2021-04-05 04:00:00+00:00,10403.270757366061
2021-04-05 08:00:00+00:00,10403.270757366061
2021-04-05 12:00:00+00:00,10403.270757366061
2021-04-05 16:00:00+00:00,10402.735635763394
2021-04-05 20:00:00+00:00,10408.273714188928
2021-04-06 00:00:00+00:00,10388.935692748277
2021-04-06 04:00:00+00:00,10387.452149835677
2021-04-06 08:00:00+00:00,10386.961420957607
2021-04-06 12:00:00+00:00,10359.640280492871
2021-04-06 16:00:00+00:00,10359.640280492871
2021-04-06 20:00:00+00:00,10349.082442058272
2021-04-07 00:00:00+00:00,10349.082442058272
2021-04-07 04:00:00+00:00,10349.082442058272
2021-04-07 08:00:00+00:00,10349.082442058272
2021-04-07 12:00:00+00:00,10349.082442058272
2021-04-07 16:00:00+00:00,10349.082442058272
2021-04-07 20:00:00+00:00,10349.082442058272
2021-04-08 00:00:00+00:00,10349.082442058272
2021-04-08 04:00:00+00:00,10349.082442058272
2021-04-08 08:00:00+00:00,10349.082442058272
2021-04-08 12:00:00+00:00,10349.082442058272
2021-04-08 16:00:00+00:00,10348.554449232712
2021-04-08 20:00:00+00:00,10359.527948036188
2021-04-09 00:00:00+00:00,10356.388738423597
2021-04-09 04:00:00+00:00,10359.129957073908
2021-04-09 08:00:00+00:00,10374.471774015541
2021-04-09 12:00:00+00:00,10365.247391190753
2021-04-09 16:00:00+00:00,10368.34507686667
2021-04-09 20:00:00+00:00,10361.245441940024
2021-04-10 00:00:00+00:00,10396.69985673229
2021-04-10 04:00:00+00:00,10439.138597673205
2021-04-10 08:00:00+00:00,10441.38695913668
2021-04-10 12:00:00+00:00,10430.63609251676
2021-04-10 16:00:00+00:00,10409.114874968167
2021-04-10 20:00:00+00:00,10414.15332556127
2021-04-11 00:00:00+00:00,10430.470316184957
2021-04-11 04:00:00+00:00,10410.737822062345
2021-04-11 08:00:00+00:00,10413.809315716666
2021-04-11 12:00:00+00:00,10410.881558766217
2021-04-11 16:00:00+00:00,10412.665490968733
2021-04-11 20:00:00+00:00,10422.386883374025
2021-04-12 00:00:00+00:00,10433.877195481651
2021-04-12 04:00:00+00:00,10446.088427012925
2021-04-12 08:00:00+00:00,10430.170066181312
2021-04-12 12:00:00+00:00,10421.907441612884
2021-04-12 16:00:00+00:00,10424.889499095907
2021-04-12 20:00:00+00:00,10416.66871787905
2021-04-13 00:00:00+00:00,10438.46590989908
2021-04-13 04:00:00+00:00,10455.70089893817
2021-04-13 08:00:00+00:00,10517.51215341222
2021-04-13 12:00:00+00:00,10528.756516048774
2021-04-13 16:00:00+00:00,10518.052284003887
2021-04-13 20:00:00+00:00,10536.082935552642
2021-04-14 00:00:00+00:00,10542.731876058919
2021-04-14 04:00:00+00:00,10559.484548602792
2021-04-14 08:00:00+00:00,10567.172226355728
2021-04-14 12:00:00+00:00,10519.561838809454
2021-04-14 16:00:00+00:00,10491.133593517408
2021-04-14 20:00:00+00:00,10515.940312701643
2021-04-15 00:00:00+00:00,10519.800441737883
2021-04-15 04:00:00+00:00,10513.200052296024
2021-04-15 08:00:00+00:00,10498.121752644825
2021-04-15 12:00:00+00:00,10508.53052590953
2021-04-15 16:00:00+00:00,10530.332828567918
2021-04-15 20:00:00+00:00,10522.758223688696
2021-04-16 00:00:00+00:00,10516.775582658594
2021-04-16 04:00:00+00:00,10467.85144163892
2021-04-16 08:00:00+00:00,10447.997126251848
2021-04-16 12:00:00+00:00,10447.997126251848
2021-04-16 16:00:00+00:00,10452.505426727927
2021-04-16 20:00:00+00:00,10442.560302750257
2021-04-17 00:00:00+00:00,10471.252748766869
2021-04-17 04:00:00+00:00,10463.155494062794
2021-04-17 08:00:00+00:00,10428.663945727376
2021-04-17 12:00:00+00:00,10428.663945727376
2021-04-17 16:00:00+00:00,10428.663945727376
2021-04-17 20:00:00+00:00,10428.663945727376
2021-04-18 00:00:00+00:00,10428.663945727376
2021-04-18 04:00:00+00:00,10428.663945727376
2021-04-18 08:00:00+00:00,10428.663945727376
2021-04-18 12:00:00+00:00,10428.663945727376
2021-04-18 16:00:00+00:00,10428.663945727376
2021-04-18 20:00:00+00:00,10428.663945727376
2021-04-19 00:00:00+00:00,10428.663945727376
2021-04-19 04:00:00+00:00,10428.663945727376
2021-04-19 08:00:00+00:00,10428.663945727376
2021-04-19 12:00:00+00:00,10428.663945727376
2021-04-19 16:00:00+00:00,10428.663945727376
2021-04-19 20:00:00+00:00,10428.663945727376
2021-04-20 00:00:00+00:00,10428.663945727376
2021-04-20 04:00:00+00:00,10428.663945727376
2021-04-20 08:00:00+00:00,10428.663945727376
2021-04-20 12:00:00+00:00,10428.663945727376
2021-04-20 16:00:00+00:00,10428.663945727376
2021-04-20 20:00:00+00:00,10428.663945727376
2021-04-21 00:00:00+00:00,10428.663945727376
2021-04-21 04:00:00+00:00,10428.663945727376
2021-04-21 08:00:00+00:00,10428.663945727376
2021-04-21 12:00:00+00:00,10428.663945727376
2021-04-21 16:00:00+00:00,10428.663945727376
2021-04-21 20:00:00+00:00,10428.663945727376
2021-04-22 00:00:00+00:00,10428.663945727376
2021-04-22 04:00:00+00:00,10428.663945727376
2021-04-22 08:00:00+00:00,10428.663945727376
2021-04-22 12:00:00+00:00,10428.663945727376
2021-04-22 16:00:00+00:00,10428.663945727376
2021-04-22 20:00:00+00:00,10428.663945727376
2021-04-23 00:00:00+00:00,10428.663945727376
2021-04-23 04:00:00+00:00,10428.663945727376
2021-04-23 08:00:00+00:00,10428.663945727376
2021-04-23 12:00:00+00:00,10428.663945727376
2021-04-23 16:00:00+00:00,10428.663945727376
2021-04-23 20:00:00+00:00,10428.663945727376
2021-04-24 00:00:00+00:00,10428.663945727376
2021-04-24 04:00:00+00:00,10428.663945727376
2021-04-24 08:00:00+00:00,10428.663945727376
2021-04-24 12:00:00+00:00,10428.663945727376
2021-04-24 16:00:00+00:00,10428.663945727376
2021-04-24 20:00:00+00:00,10428.663945727376
2021-04-25 00:00:00+00:00,10428.663945727376
2021-04-25 04:00:00+00:00,10428.663945727376
2021-04-25 08:00:00+00:00,10428.663945727376
2021-04-25 12:00:00+00:00,10428.663945727376
2021-04-25 16:00:00+00:00,10428.663945727376
2021-04-25 20:00:00+00:00,10428.663945727376
2021-04-26 00:00:00+00:00,10428.663945727376
2021-04-26 04:00:00+00:00,10428.663945727376
2021-04-26 08:00:00+00:00,10428.663945727376
2021-04-26 12:00:00+00:00,10428.663945727376
2021-04-26 16:00:00+00:00,10428.663945727376
2021-04-26 20:00:00+00:00,10428.663945727376
2021-04-27 00:00:00+00:00,10428.663945727376
2021-04-27 04:00:00+00:00,10428.663945727376
2021-04-27 08:00:00+00:00,10428.663945727376
2021-04-27 12:00:00+00:00,10428.663945727376
2021-04-27 16:00:00+00:00,10428.663945727376
2021-04-27 20:00:00+00:00,10428.663945727376
2021-04-28 00:00:00+00:00,10428.663945727376
2021-04-28 04:00:00+00:00,10428.663945727376
2021-04-28 08:00:00+00:00,10428.663945727376
2021-04-28 12:00:00+00:00,10428.663945727376
2021-04-28 16:00:00+00:00,10428.663945727376
2021-04-28 20:00:00+00:00,10428.663945727376
2021-04-29 00:00:00+00:00,10428.663945727376
2021-04-29 04:00:00+00:00,10428.663945727376
2021-04-29 08:00:00+00:00,10428.663945727376
2021-04-29 12:00:00+00:00,10428.663945727376
2021-04-29 16:00:00+00:00,10428.663945727376
2021-04-29 20:00:00+00:00,10428.663945727376
2021-04-30 00:00:00+00:00,10428.663945727376
2021-04-30 04:00:00+00:00,10428.663945727376
2021-04-30 08:00:00+00:00,10428.663945727376
2021-04-30 12:00:00+00:00,10428.663945727376
2021-04-30 16:00:00+00:00,10428.663945727376
2021-04-30 20:00:00+00:00,10428.663945727376
2021-05-01 00:00:00+00:00,10428.663945727376
2021-05-01 04:00:00+00:00,10428.663945727376
2021-05-01 08:00:00+00:00,10428.663945727376
2021-05-01 12:00:00+00:00,10428.663945727376
2021-05-01 16:00:00+00:00,10428.663945727376
2021-05-01 20:00:00+00:00,10428.663945727376
2021-05-02 00:00:00+00:00,10428.663945727376
2021-05-02 04:00:00+00:00,10428.663945727376
2021-05-02 08:00:00+00:00,10428.663945727376
2021-05-02 12:00:00+00:00,10428.663945727376
2021-05-02 16:00:00+00:00,10428.663945727376
2021-05-02 20:00:00+00:00,10428.663945727376
2021-05-03 00:00:00+00:00,10428.663945727376
2021-05-03 04:00:00+00:00,10428.663945727376
2021-05-03 08:00:00+00:00,10428.663945727376
2021-05-03 12:00:00+00:00,10428.663945727376
2021-05-03 16:00:00+00:00,10428.663945727376
2021-05-03 20:00:00+00:00,10428.663945727376
2021-05-04 00:00:00+00:00,10428.663945727376
2021-05-04 04:00:00+00:00,10428.663945727376
2021-05-04 08:00:00+00:00,10428.663945727376
2021-05-04 12:00:00+00:00,10428.663945727376
2021-05-04 16:00:00+00:00,10428.663945727376
2021-05-04 20:00:00+00:00,10428.663945727376
2021-05-05 00:00:00+00:00,10428.663945727376
2021-05-05 04:00:00+00:00,10428.663945727376
2021-05-05 08:00:00+00:00,10428.663945727376
2021-05-05 12:00:00+00:00,10428.663945727376
2021-05-05 16:00:00+00:00,10428.663945727376
2021-05-05 20:00:00+00:00,10428.663945727376
2021-05-06 00:00:00+00:00,10428.663945727376
2021-05-06 04:00:00+00:00,10428.663945727376
2021-05-06 08:00:00+00:00,10428.663945727376
2021-05-06 12:00:00+00:00,10406.423165623359
2021-05-06 16:00:00+00:00,10382.230520094983
2021-05-06 20:00:00+00:00,10388.339194940088
2021-05-07 00:00:00+00:00,10370.923309352052
2021-05-07 04:00:00+00:00,10370.923309352052
2021-05-07 08:00:00+00:00,10370.923309352052
2021-05-07 12:00:00+00:00,10396.516639967831
2021-05-07 16:00:00+00:00,10399.266845503127
2021-05-07 20:00:00+00:00,10391.454561229357
2021-05-08 00:00:00+00:00,10411.52231453697
2021-05-08 04:00:00+00:00,10419.531286395664
2021-05-08 08:00:00+00:00,10421.805532408684
2021-05-08 12:00:00+00:00,10399.025933753144
2021-05-08 16:00:00+00:00,10434.128192853525
2021-05-08 20:00:00+00:00,10429.914924885272
2021-05-09 00:00:00+00:00,10423.224859341388
2021-05-09 04:00:00+00:00,10407.246253140984
2021-05-09 08:00:00+00:00,10406.704079537321
2021-05-09 12:00:00+00:00,10394.165429247669
2021-05-09 16:00:00+00:00,10391.262760292504
2021-05-09 20:00:00+00:00,10414.462122017485
2021-05-10 00:00:00+00:00,10442.218771735033
2021-05-10 04:00:00+00:00,10418.676367315351
2021-05-10 08:00:00+00:00,10411.434599204065
2021-05-10 12:00:00+00:00,10416.091819149719
2021-05-10 16:00:00+00:00,10353.151169219356
2021-05-10 20:00:00+00:00,10353.151169219356
